840	0.000140831	0.255003	-0.0635447	-1.57077	-1.57076	
841	0.000140831	0.255003	-0.0635447	-1.57077	-1.57076	
842	0.000140831	0.255003	-0.0635447	-1.57077	-1.57076	
843	0.000140831	0.255003	-0.0635447	-1.57077	-1.57076	
844	0.000140831	0.255003	-0.0635447	-1.57077	-1.57076	
845	0.000140831	0.255003	-0.0635397	-1.57077	-1.57076	
846	0.000140831	0.255003	-0.0635397	-1.57077	-1.57076	
847	0.000140831	0.255003	-0.0635397	-1.57077	-1.57076	
848	0.000140831	0.255003	-0.0635397	-1.57077	-1.57076	
849	0.000140831	0.255003	-0.0635397	-1.57077	-1.57076	
850	0.000140831	0.255003	-0.0635397	-1.57077	-1.57076	
851	0.000140831	0.255003	-0.0635397	-1.57077	-1.57076	
852	-0.000240169	0.255003	-0.0635347	-1.57077	-1.57115	
853	0.000140831	0.255003	-0.0635347	-1.57077	-1.57076	
854	0.000140831	0.255003	-0.0635347	-1.57077	-1.57076	
855	0.000140831	0.255003	-0.0635347	-1.57077	-1.57076	
856	0.000140831	0.255003	-0.0635347	-1.57077	-1.57115	
857	-0.000240169	0.255003	-0.0635347	-1.57077	-1.57115	
858	-0.000240169	0.255003	-0.0635347	-1.57077	-1.57076	
859	0.000140831	0.255003	-0.0635347	-1.57077	-1.57115	
860	0.000140831	0.255003	-0.0635347	-1.57077	-1.57115	
861	0.000140831	0.255003	-0.0635347	-1.57077	-1.57076	
862	0.000140831	0.255003	-0.0635347	-1.57077	-1.57115	
863	-0.000240169	0.255003	-0.0635347	-1.57077	-1.57115	
864	0.000140831	0.255003	-0.0635347	-1.57077	-1.57115	
865	0.000140831	0.255003	-0.0635347	-1.57077	-1.57115	
866	-0.000240169	0.255003	-0.0635347	-1.57077	-1.57115	
867	0.000140831	0.255003	-0.0635347	-1.57077	-1.57076	
868	0.000140831	0.255003	-0.0635347	-1.57077	-1.57115	
869	0.000140831	0.255003	-0.0635347	-1.57077	-1.57115	
870	0.000140831	0.255003	-0.0635347	-1.57077	-1.57115	
871	0.000140831	0.255003	-0.0635347	-1.57077	-1.57115	
872	0.000140831	0.255002	-0.0635347	-1.57077	-1.57115	
873	-0.000240169	0.255002	-0.0635347	-1.57077	-1.57115	
874	0.000140831	0.255002	-0.0635347	-1.57077	-1.57076	
875	-0.000240169	0.255002	-0.0635347	-1.57077	-1.57076	
876	-0.000240169	0.255002	-0.0635347	-1.57077	-1.57115	
877	0.000140831	0.255002	-0.0635347	-1.57077	-1.57076	
878	-0.000240169	0.255002	-0.0635347	-1.57077	-1.57115	
879	0.000140831	0.255002	-0.0635347	-1.57077	-1.57076	
880	0.000140831	0.255002	-0.0635347	-1.57077	-1.57115	
881	0.000140831	0.255002	-0.0635347	-1.57077	-1.57115	
882	0.000140831	0.255002	-0.0635347	-1.57077	-1.57076	
883	-0.000240169	0.255002	-0.0635347	-1.57077	-1.57115	
884	-0.000240169	0.255002	-0.0635347	-1.57077	-1.57076	
885	-0.000240169	0.255002	-0.0635347	-1.57077	-1.57076	
886	-0.000240169	0.255002	-0.0635347	-1.57077	-1.57115	
887	-0.000240169	0.255002	-0.0635347	-1.57077	-1.57115	
888	-0.000240169	0.255002	-0.0635347	-1.57077	-1.57076	
889	-0.000240169	0.255002	-0.0635347	-1.57077	-1.57115	
890	-0.000240169	0.255002	-0.0635347	-1.57077	-1.57115	
891	-0.000240169	0.255002	-0.0635347	-1.57077	-1.57115	
892	-0.000240169	0.255002	-0.0635347	-1.57077	-1.57115	
893	0.000140831	0.255002	-0.0635347	-1.57077	-1.57076	
894	-0.000240169	0.255002	-0.0635347	-1.57077	-1.57115	
895	0.000140831	0.255002	-0.0635347	-1.57077	-1.57115	
896	-0.000240169	0.255002	-0.0635347	-1.57077	-1.57076	
897	-0.000240169	0.255002	-0.0635347	-1.57077	-1.57115	
898	0.000140831	0.255002	-0.0635347	-1.57077	-1.57076	
899	0.000140831	0.255002	-0.0635347	-1.57077	-1.57076	
900	0.000140831	0.255002	-0.0635347	-1.57077	-1.57076	
901	0.000140831	0.255002	-0.0635347	-1.57077	-1.57115	
902	0.000140831	0.255002	-0.0635347	-1.57077	-1.57076	
903	-0.000240169	0.255002	-0.0635347	-1.57077	-1.57076	
904	0.000140831	0.255002	-0.0635347	-1.57077	-1.57115	
905	-0.000240169	0.255002	-0.0635347	-1.57077	-1.57115	
906	0.000140831	0.255002	-0.0635347	-1.57077	-1.57076	
907	0.000140831	0.255002	-0.0635347	-1.57077	-1.57115	
908	-0.000240169	0.255002	-0.0635347	-1.57077	-1.57115	
909	0.000140831	0.255002	-0.0635347	-1.57077	-1.57115	
910	-0.000240169	0.255002	-0.0635347	-1.57077	-1.57076	
911	-0.000240169	0.255002	-0.0635347	-1.57077	-1.57115	
912	-0.000240169	0.255002	-0.0635347	-1.57077	-1.57115	
913	-0.000240169	0.255002	-0.0635347	-1.57077	-1.57115	
914	0.000140831	0.255002	-0.0635347	-1.57077	-1.57115	
915	0.000140831	0.255002	-0.0635347	-1.57077	-1.57115	
916	0.000140831	0.255002	-0.0635347	-1.57077	-1.57115	
917	0.000140831	0.255002	-0.0635347	-1.57077	-1.57115	
918	0.000140831	0.255002	-0.0635347	-1.57077	-1.57115	
919	0.000140831	0.255002	-0.0635347	-1.57077	-1.57115	
920	0.000140831	0.255002	-0.0635347	-1.57077	-1.57115	
921	-0.000240169	0.255002	-0.0635347	-1.57077	-1.57115	
922	-0.000240169	0.255002	-0.0635347	-1.57077	-1.57115	
923	-0.000240169	0.255002	-0.0635347	-1.57077	-1.57076	
924	-0.000240169	0.255002	-0.0635347	-1.57077	-1.57115	
925	0.000140831	0.255002	-0.0635347	-1.57077	-1.57115	
926	0.000140831	0.255002	-0.0635347	-1.57077	-1.57115	
927	-0.000240169	0.255002	-0.0635347	-1.57077	-1.57115	
928	-0.000240169	0.255002	-0.0635397	-1.57077	-1.57115	
929	-0.000240169	0.255002	-0.0635397	-1.57077	-1.57115	
930	0.000140831	0.255002	-0.0635397	-1.57077	-1.57115	
931	-0.000240169	0.255002	-0.0635397	-1.57077	-1.57115	
932	0.000140831	0.255002	-0.0635397	-1.57077	-1.57115	
933	-0.000240169	0.255002	-0.0635397	-1.57077	-1.57115	
934	0.000140831	0.255002	-0.0635397	-1.57077	-1.57115	
935	0.000140831	0.255002	-0.0635397	-1.57077	-1.57115	
936	-0.000240169	0.255002	-0.0635397	-1.57077	-1.57115	
937	-0.000240169	0.255002	-0.0635397	-1.57077	-1.57115	
938	0.000140831	0.255002	-0.0635397	-1.57077	-1.57115	
939	0.000140831	0.255002	-0.0635397	-1.57077	-1.57115	
940	-0.000240169	0.255002	-0.0635397	-1.57077	-1.57115	
941	-0.000240169	0.255002	-0.0635397	-1.57077	-1.57115	
942	-0.000240169	0.255002	-0.0635397	-1.57077	-1.57115	
943	0.000140831	0.255002	-0.0635397	-1.57077	-1.57115	
944	0.000140831	0.255002	-0.0635397	-1.57077	-1.57115	
945	-0.000240169	0.255002	-0.0635397	-1.57077	-1.57115	
946	0.000140831	0.255002	-0.0635397	-1.57077	-1.57115	
947	0.000140831	0.255002	-0.0635397	-1.57077	-1.57115	
948	0.000140831	0.255002	-0.0635397	-1.57077	-1.57115	
949	0.000140831	0.255002	-0.0635397	-1.57077	-1.57115	
950	0.000140831	0.255002	-0.0635397	-1.57077	-1.57115	
951	0.000140831	0.255002	-0.0635397	-1.57077	-1.57115	
952	0.000140831	0.255002	-0.0635397	-1.57077	-1.57115	
953	0.000140831	0.255002	-0.0635397	-1.57077	-1.57115	
954	-0.000240169	0.255002	-0.0635397	-1.57077	-1.57115	
955	0.000140831	0.255002	-0.0635397	-1.57077	-1.57115	
956	0.000140831	0.255002	-0.0635397	-1.57077	-1.57115	
957	0.000140831	0.255002	-0.0635397	-1.57077	-1.57115	
958	0.000140831	0.255002	-0.0635397	-1.57077	-1.57115	
959	0.000140831	0.255002	-0.0635397	-1.57077	-1.57153	
960	0.000140831	0.255002	-0.0635397	-1.57077	-1.57115	
961	-0.000240169	0.255002	-0.0635397	-1.57077	-1.57115	
962	0.000140831	0.255002	-0.0635397	-1.57077	-1.57115	
963	0.000140831	0.255002	-0.0635397	-1.57077	-1.57115	
964	-0.000240169	0.255002	-0.0635397	-1.57077	-1.57115	
965	-0.000240169	0.255002	-0.0635397	-1.57077	-1.57115	
966	0.000140831	0.255002	-0.0635397	-1.57077	-1.57115	
967	-0.000240169	0.255002	-0.0635397	-1.57077	-1.57153	
968	-0.000240169	0.255002	-0.0635397	-1.57077	-1.57115	
969	0.000140831	0.255002	-0.0635397	-1.57077	-1.57115	
970	0.000140831	0.255002	-0.0635397	-1.57077	-1.57115	
971	0.000140831	0.255002	-0.0635397	-1.57077	-1.57115	
972	0.000140831	0.255002	-0.0635397	-1.57077	-1.57115	
973	0.000140831	0.255002	-0.0635397	-1.57077	-1.57115	
974	0.000140831	0.255002	-0.0635397	-1.57077	-1.57115	
975	-0.000240169	0.255002	-0.0635397	-1.57077	-1.57115	
976	-0.000240169	0.255002	-0.0635397	-1.57077	-1.57115	
977	0.000140831	0.255002	-0.0635397	-1.57077	-1.57115	
978	0.000140831	0.255002	-0.0635397	-1.57077	-1.57115	
979	0.000140831	0.255002	-0.0635397	-1.57077	-1.57076	
980	0.000140831	0.255002	-0.0635397	-1.57077	-1.57076	
981	-0.000240169	0.255002	-0.0635347	-1.57077	-1.57115	
982	0.000140831	0.255002	-0.0635347	-1.57077	-1.57115	
983	0.000140831	0.255002	-0.0635347	-1.57077	-1.57076	
984	-0.000240169	0.255001	-0.0635347	-1.57077	-1.57076	
985	0.000140831	0.255001	-0.0635347	-1.57077	-1.57076	
986	0.000140831	0.255001	-0.0635347	-1.57077	-1.57076	
987	0.000140831	0.255001	-0.0635347	-1.57077	-1.57076	
988	-0.000240169	0.255001	-0.0635347	-1.57077	-1.57076	
989	-0.000240169	0.255001	-0.0635347	-1.57077	-1.57076	
990	0.000140831	0.255001	-0.0635347	-1.57077	-1.57076	
991	0.000140831	0.255001	-0.0635347	-1.57077	-1.57076	
992	0.000140831	0.255001	-0.0635347	-1.57077	-1.57076	
993	-0.000240169	0.255001	-0.0635347	-1.57077	-1.57115	
994	-0.000240169	0.255001	-0.0635347	-1.57077	-1.57076	
995	-0.000240169	0.255001	-0.0635347	-1.57077	-1.57115	
996	-0.000240169	0.255001	-0.0635347	-1.57077	-1.57076	
997	-0.000240169	0.255001	-0.0635347	-1.57077	-1.57076	
998	0.000140831	0.255001	-0.0635347	-1.57077	-1.57076	
999	-0.000240169	0.255001	-0.0635347	-1.57077	-1.57076	
1000	0.000140831	0.255001	-0.0635347	-1.57077	-1.57076	
1001	-0.000240169	0.255001	-0.0635347	-1.57077	-1.57076	
1002	-0.000240169	0.255001	-0.0635347	-1.57077	-1.57076	
1003	-0.000240169	0.255001	-0.0635347	-1.57077	-1.57076	
1004	-0.000240169	0.255001	-0.0635347	-1.57077	-1.57076	
1005	-0.000240169	0.255001	-0.0635347	-1.57077	-1.57076	
1006	-0.000240169	0.255001	-0.0635347	-1.57077	-1.57115	
1007	-0.000240169	0.255001	-0.0635347	-1.57077	-1.57076	
1008	0.000140831	0.255001	-0.0635347	-1.57077	-1.57076	
1009	-0.000240169	0.255001	-0.0635347	-1.57077	-1.57076	
1010	-0.000240169	0.255001	-0.0635347	-1.57077	-1.57115	
1011	-0.000240169	0.255001	-0.0635347	-1.57077	-1.57076	
1012	-0.000240169	0.255001	-0.0635347	-1.57077	-1.57076	
1013	0.000140831	0.255001	-0.0635347	-1.57077	-1.57115	
1014	0.000140831	0.255001	-0.0635347	-1.57077	-1.57076	
1015	0.000140831	0.255001	-0.0635347	-1.57077	-1.57076	
1016	0.000140831	0.255001	-0.0635347	-1.57077	-1.57076	
1017	-0.000240169	0.255001	-0.0635347	-1.57077	-1.57076	
1018	-0.000240169	0.255001	-0.0635347	-1.57077	-1.57076	
1019	-0.000240169	0.255001	-0.0635347	-1.57077	-1.57076	
1020	0.000140831	0.255001	-0.0635347	-1.57077	-1.57076	
1021	0.000140831	0.255001	-0.0635347	-1.57077	-1.57115	
1022	-0.000240169	0.255001	-0.0635347	-1.57077	-1.57076	
1023	-0.000240169	0.255001	-0.0635347	-1.57077	-1.57115	
1024	-0.000240169	0.255001	-0.0635347	-1.57077	-1.57076	
1025	-0.000240169	0.255001	-0.0635347	-1.57077	-1.57076	
1026	0.000140831	0.255001	-0.0635347	-1.57077	-1.57076	
1027	-0.000240169	0.255001	-0.0635347	-1.57077	-1.57115	
1028	0.000140831	0.255001	-0.0635347	-1.57077	-1.57076	
1029	0.000140831	0.255001	-0.0635347	-1.57077	-1.57076	
1030	0.000140831	0.255001	-0.0635347	-1.57077	-1.57076	
1031	0.000140831	0.255001	-0.0635347	-1.57077	-1.57076	
1032	-0.000240169	0.255001	-0.0635347	-1.57077	-1.57076	
1033	0.000140831	0.255001	-0.0635347	-1.57077	-1.57076	
1034	-0.000240169	0.255001	-0.0635347	-1.57077	-1.57076	
1035	-0.000240169	0.255001	-0.0635397	-1.57077	-1.57076	
1036	0.000140831	0.255001	-0.0635397	-1.57077	-1.57076	
1037	-0.000240169	0.255001	-0.0635397	-1.57077	-1.57076	
1038	-0.000240169	0.255001	-0.0635397	-1.57077	-1.57076	
1039	-0.000240169	0.255001	-0.0635397	-1.57077	-1.57076	
1040	-0.000240169	0.255001	-0.0635397	-1.57077	-1.57076	
1041	0.000140831	0.255001	-0.0635397	-1.57077	-1.57076	
1042	0.000140831	0.255001	-0.0635397	-1.57077	-1.57076	
1043	0.000140831	0.255001	-0.0635397	-1.57077	-1.57076	
1044	0.000140831	0.255001	-0.0635397	-1.57077	-1.57076	
1045	0.000140831	0.255001	-0.0635397	-1.57077	-1.57076	
1046	0.000140831	0.255001	-0.0635397	-1.57077	-1.57076	
1047	0.000140831	0.255001	-0.0635397	-1.57077	-1.57076	
1048	0.000140831	0.255001	-0.0635397	-1.57077	-1.57076	
1049	0.000140831	0.255001	-0.0635397	-1.57077	-1.57076	
1050	-0.000240169	0.255001	-0.0635397	-1.57077	-1.57076	
1051	-0.000240169	0.255001	-0.0635397	-1.57077	-1.57076	
1052	-0.000240169	0.255001	-0.0635397	-1.57077	-1.57076	
1053	0.000140831	0.255001	-0.0635397	-1.57077	-1.57076	
1054	0.000140831	0.255001	-0.0635397	-1.57077	-1.57076	
1055	-0.000240169	0.255001	-0.0635397	-1.57077	-1.57076	
1056	0.000140831	0.255001	-0.0635397	-1.57077	-1.57076	
1057	0.000140831	0.255001	-0.0635397	-1.57077	-1.57076	
1058	0.000140831	0.255001	-0.0635397	-1.57077	-1.57076	
1059	0.000140831	0.255001	-0.0635397	-1.57077	-1.57115	
1060	-0.000240169	0.255001	-0.0635397	-1.57077	-1.57076	
1061	-0.000240169	0.255001	-0.0635397	-1.57077	-1.57076	
1062	-0.000240169	0.255001	-0.0635397	-1.57077	-1.57115	
1063	0.000140831	0.255001	-0.0635397	-1.57077	-1.57076	
1064	0.000140831	0.255001	-0.0635397	-1.57077	-1.57076	
1065	-0.000240169	0.255001	-0.0635397	-1.57077	-1.57076	
1066	-0.000240169	0.255001	-0.0635397	-1.57077	-1.57076	
1067	-0.000240169	0.255001	-0.0635397	-1.57077	-1.57076	
1068	-0.000240169	0.255001	-0.0635397	-1.57077	-1.57076	
1069	-0.000240169	0.255001	-0.0635397	-1.57077	-1.57076	
1070	-0.000240169	0.255001	-0.0635397	-1.57077	-1.57076	
1071	-0.000240169	0.255001	-0.0635397	-1.57077	-1.57076	
1072	-0.000240169	0.255001	-0.0635397	-1.57077	-1.57076	
1073	0.000140831	0.255001	-0.0635397	-1.57077	-1.57076	
1074	-0.000240169	0.255001	-0.0635397	-1.57077	-1.57076	
1075	0.000140831	0.255001	-0.0635397	-1.57077	-1.57076	
1076	0.000140831	0.255001	-0.0635397	-1.57077	-1.57076	
1077	-0.000240169	0.255001	-0.0635397	-1.57077	-1.57076	
1078	0.000140831	0.255001	-0.0635397	-1.57077	-1.57076	
1079	0.000140831	0.255001	-0.0635397	-1.57077	-1.57076	
1080	-0.000240169	0.255001	-0.0635397	-1.57077	-1.57076	
1081	-0.000240169	0.255001	-0.0635397	-1.57077	-1.57076	
1082	-0.000240169	0.255001	-0.0635397	-1.57077	-1.57076	
1083	0.000140831	0.255001	-0.0635347	-1.57077	-1.57076	
1084	-0.000240169	0.255001	-0.0635347	-1.57077	-1.57076	
1085	0.000140831	0.255001	-0.0635347	-1.57077	-1.57076	
1086	0.000140831	0.255001	-0.0635347	-1.57077	-1.57076	
1087	-0.000240169	0.255001	-0.0635347	-1.57077	-1.57076	
1088	-0.000240169	0.255001	-0.0635347	-1.57077	-1.57076	
1089	-0.000240169	0.255001	-0.0635347	-1.57077	-1.57076	
1090	-0.000240169	0.255001	-0.0635347	-1.57077	-1.57076	
1091	0.000140831	0.255001	-0.0635347	-1.57077	-1.57076	
1092	-0.000240169	0.255001	-0.0635347	-1.57077	-1.57076	
1093	0.000140831	0.255001	-0.0635347	-1.57077	-1.57076	
1094	-0.000240169	0.255001	-0.0635347	-1.57077	-1.57076	
1095	0.000140831	0.255001	-0.0635347	-1.57077	-1.57076	
1096	-0.000240169	0.255001	-0.0635347	-1.57077	-1.57076	
1097	0.000140831	0.255001	-0.0635347	-1.57077	-1.57076	
1098	0.000140831	0.255001	-0.0635347	-1.57077	-1.57076	
1099	0.000140831	0.255001	-0.0635347	-1.57077	-1.57076	
1100	-0.000240169	0.255001	-0.0635347	-1.57077	-1.57076	
1101	-0.000624169	0.255001	-0.0635347	-1.57077	-1.57076	
1102	-0.000240169	0.255001	-0.0635347	-1.57077	-1.57115	
1103	-0.000240169	0.255001	-0.0635347	-1.57077	-1.57076	
1104	-0.000240169	0.255001	-0.0635347	-1.57077	-1.57076	
1105	-0.000240169	0.255001	-0.0635347	-1.57077	-1.57076	
1106	0.000140831	0.255001	-0.0635347	-1.57077	-1.57076	
1107	-0.000240169	0.255001	-0.0635347	-1.57077	-1.57076	
1108	-0.000240169	0.255001	-0.0635347	-1.57077	-1.57076	
1109	0.000140831	0.255001	-0.0635347	-1.57077	-1.57115	
1110	-0.000240169	0.255	-0.0635347	-1.57077	-1.57076	
1111	0.000140831	0.255	-0.0635347	-1.57077	-1.57076	
1112	-0.000240169	0.255	-0.0635347	-1.57077	-1.57076	
1113	-0.000240169	0.255	-0.0635347	-1.57077	-1.57115	
1114	0.000140831	0.255	-0.0635347	-1.57077	-1.57076	
1115	0.000140831	0.255	-0.0635347	-1.57077	-1.57076	
1116	0.000140831	0.255	-0.0635347	-1.57077	-1.57076	
1117	-0.000240169	0.255	-0.0635347	-1.57077	-1.57076	
1118	-0.000240169	0.255	-0.0635347	-1.57077	-1.57076	
1119	0.000140831	0.255	-0.0635347	-1.57077	-1.57076	
1120	0.000140831	0.255	-0.0635347	-1.57077	-1.57076	
1121	0.000140831	0.255	-0.0635347	-1.57077	-1.57076	
1122	-0.000240169	0.255	-0.0635347	-1.57077	-1.57076	
1123	-0.000240169	0.255	-0.0635347	-1.57077	-1.57076	
1124	-0.000240169	0.255	-0.0635347	-1.57077	-1.57076	
1125	-0.000240169	0.255	-0.0635347	-1.57077	-1.57076	
1126	-0.000240169	0.255	-0.0635347	-1.57077	-1.57076	
1127	0.000140831	0.255	-0.0635347	-1.57077	-1.57076	
1128	0.000140831	0.255	-0.0635347	-1.57077	-1.57076	
1129	0.000140831	0.255	-0.0635347	-1.57077	-1.57076	
1130	-0.000240169	0.255	-0.0635347	-1.57077	-1.57076	
1131	-0.000240169	0.255	-0.0635347	-1.57077	-1.57038	
1132	-0.000240169	0.255	-0.0635347	-1.57077	-1.57076	
1133	-0.000240169	0.255	-0.0635347	-1.57077	-1.57076	
1134	-0.000240169	0.255	-0.0635347	-1.57077	-1.57076	
1135	-0.000240169	0.255	-0.0635347	-1.57077	-1.57076	
1136	-0.000240169	0.255	-0.0635347	-1.57077	-1.57076	
1137	0.000140831	0.255	-0.0635347	-1.57077	-1.57076	
1138	-0.000240169	0.255	-0.0635347	-1.57077	-1.57076	
1139	-0.000240169	0.255	-0.0635347	-1.57077	-1.57076	
1140	0.000140831	0.255001	-0.0635347	-1.57077	-1.57076	
1141	0.000140831	0.255001	-0.0635397	-1.57077	-1.57076	
1142	0.000140831	0.255001	-0.0635397	-1.57077	-1.57076	
1143	-0.000240169	0.255001	-0.0635397	-1.57077	-1.57076	
1144	-0.000240169	0.255	-0.0635397	-1.57077	-1.57076	
1145	0.000140831	0.255	-0.0635397	-1.57077	-1.57076	
1146	0.000140831	0.255	-0.0635397	-1.57077	-1.57076	
1147	0.000140831	0.255	-0.0635397	-1.57077	-1.57076	
1148	-0.000240169	0.255	-0.0635397	-1.57077	-1.57076	
1149	0.000140831	0.255	-0.0635397	-1.57077	-1.57076	
1150	0.000140831	0.255	-0.0635397	-1.57077	-1.57076	
1151	0.000140831	0.255	-0.0635397	-1.57077	-1.57076	
1152	0.000140831	0.255	-0.0635397	-1.57077	-1.57076	
1153	0.000140831	0.255	-0.0635397	-1.57077	-1.57076	
1154	0.000140831	0.255	-0.0635397	-1.57077	-1.57076	
1155	0.000140831	0.255	-0.0635397	-1.57077	-1.57076	
1156	0.000140831	0.255	-0.0635397	-1.57077	-1.57076	
1157	0.000140831	0.255	-0.0635397	-1.57077	-1.57076	
1158	0.000140831	0.255	-0.0635397	-1.57077	-1.57076	
1159	0.000140831	0.255	-0.0635397	-1.57077	-1.57076	
1160	0.000140831	0.255	-0.0635397	-1.57077	-1.57076	
1161	0.000140831	0.255	-0.0635397	-1.57077	-1.57076	
1162	0.000140831	0.255	-0.0635397	-1.57077	-1.57076	
1163	0.000140831	0.255	-0.0635397	-1.57077	-1.57076	
1164	-0.000240169	0.255	-0.0635397	-1.57077	-1.57076	
1165	-0.000240169	0.255	-0.0635397	-1.57077	-1.57076	
1166	0.000140831	0.255	-0.0635397	-1.57077	-1.57076	
1167	-0.000240169	0.255	-0.0635397	-1.57077	-1.57076	
1168	0.000140831	0.255	-0.0635397	-1.57077	-1.57076	
1169	0.000140831	0.255	-0.0635397	-1.57077	-1.57076	
1170	-0.000240169	0.255001	-0.0635397	-1.57077	-1.57076	
1171	0.000140831	0.255001	-0.0635397	-1.57077	-1.57076	
1172	0.000140831	0.255001	-0.0635397	-1.57077	-1.57076	
1173	0.000140831	0.255001	-0.0635397	-1.57077	-1.57076	
1174	0.000140831	0.255001	-0.0635397	-1.57077	-1.57076	
1175	0.000140831	0.255001	-0.0635397	-1.57077	-1.57076	
1176	0.000140831	0.255	-0.0635397	-1.57077	-1.57076	
1177	0.000140831	0.255	-0.0635397	-1.57077	-1.57076	
1178	0.000140831	0.255	-0.0635397	-1.57077	-1.57076	
1179	-0.000240169	0.255	-0.0635397	-1.57077	-1.57076	
1180	0.000140831	0.255	-0.0635397	-1.57077	-1.57076	
1181	0.000140831	0.255	-0.0635397	-1.57077	-1.57076	
1182	0.000140831	0.255	-0.0635397	-1.57077	-1.57076	
1183	0.000140831	0.255	-0.0635397	-1.57077	-1.57076	
1184	0.000140831	0.255	-0.0635347	-1.57077	-1.57076	
1185	0.000140831	0.255	-0.0635347	-1.57077	-1.57076	
1186	0.000140831	0.255	-0.0635347	-1.57077	-1.57076	
1187	-0.000240169	0.255	-0.0635347	-1.57077	-1.57076	
1188	-0.000240169	0.255	-0.0635347	-1.57077	-1.57076	
1189	-0.000240169	0.255	-0.0635347	-1.57077	-1.57076	
1190	0.000140831	0.255	-0.0635347	-1.57077	-1.57076	
1191	0.000140831	0.255	-0.0635347	-1.57077	-1.57076	
1192	0.000140831	0.255	-0.0635347	-1.57077	-1.57076	
1193	0.000140831	0.255	-0.0635347	-1.57077	-1.57076	
1194	0.000140831	0.255	-0.0635347	-1.57077	-1.57076	
1195	-0.000240169	0.255	-0.0635347	-1.57077	-1.57076	
1196	-0.000240169	0.255	-0.0635347	-1.57077	-1.57076	
1197	-0.000240169	0.255	-0.0635347	-1.57077	-1.57076	
1198	0.000140831	0.255	-0.0635347	-1.57077	-1.57076	
1199	0.000140831	0.255	-0.0635347	-1.57077	-1.57076	
1200	0.000140831	0.255	-0.0635347	-1.57077	-1.57076	
1201	0.000140831	0.255	-0.0635347	-1.57077	-1.57076	
1202	0.000140831	0.255	-0.0635347	-1.57077	-1.57115	
1203	0.000140831	0.255	-0.0635347	-1.57077	-1.57076	
1204	-0.000240169	0.255	-0.0635347	-1.57077	-1.57076	
1205	-0.000240169	0.255	-0.0635347	-1.57077	-1.57076	
1206	0.000140831	0.255	-0.0635347	-1.57077	-1.57076	
1207	-0.000240169	0.255	-0.0635347	-1.57077	-1.57115	
1208	-0.000240169	0.255	-0.0635347	-1.57077	-1.57076	
1209	-0.000240169	0.255	-0.0635347	-1.57077	-1.57076	
1210	0.000140831	0.255	-0.0635347	-1.57077	-1.57076	
1211	0.000140831	0.255	-0.0635347	-1.57077	-1.57076	
1212	0.000140831	0.255	-0.0635347	-1.57077	-1.57076	
1213	-0.000240169	0.255	-0.0635347	-1.57077	-1.57076	
1214	-0.000240169	0.255	-0.0635347	-1.57077	-1.57076	
1215	-0.000240169	0.255	-0.0635347	-1.57077	-1.57076	
1216	-0.000240169	0.255	-0.0635347	-1.57077	-1.57076	
1217	-0.000240169	0.255	-0.0635347	-1.57077	-1.57076	
1218	0.000140831	0.255	-0.0635347	-1.57077	-1.57076	
1219	0.000140831	0.255	-0.0635347	-1.57077	-1.57076	
1220	-0.000240169	0.255	-0.0635347	-1.57077	-1.57076	
1221	-0.000240169	0.255	-0.0635347	-1.57077	-1.57115	
1222	-0.000240169	0.255	-0.0635347	-1.57077	-1.57076	
1223	-0.000240169	0.255	-0.0635347	-1.57077	-1.57076	
1224	-0.000240169	0.255001	-0.0635347	-1.57077	-1.57076	
1225	-0.000240169	0.255001	-0.0635347	-1.57077	-1.57076	
1226	0.000140831	0.255001	-0.0635347	-1.57077	-1.57076	
1227	0.000140831	0.255001	-0.0635347	-1.57077	-1.57076	
1228	-0.000240169	0.255	-0.0635347	-1.57077	-1.57076	
1229	-0.000240169	0.255	-0.0635347	-1.57077	-1.57076	
1230	-0.000240169	0.255	-0.0635347	-1.57077	-1.57076	
1231	-0.000240169	0.255	-0.0635347	-1.57077	-1.57115	
1232	-0.000240169	0.255	-0.0635347	-1.57077	-1.57076	
1233	-0.000240169	0.255	-0.0635347	-1.57077	-1.57076	
1234	-0.000240169	0.255	-0.0635347	-1.57077	-1.57076	
1235	0.000140831	0.255	-0.0635347	-1.57077	-1.57076	
1236	0.000140831	0.255	-0.0635347	-1.57077	-1.57076	
1237	0.000140831	0.255	-0.0635347	-1.57077	-1.57076	
1238	0.000140831	0.255	-0.0635347	-1.57077	-1.57076	
1239	0.000140831	0.255001	-0.0635347	-1.57077	-1.57076	
1240	0.000140831	0.255001	-0.0635347	-1.57077	-1.57076	
1241	0.000140831	0.255001	-0.0635347	-1.57077	-1.57076	
1242	0.000140831	0.255001	-0.0635347	-1.57077	-1.57076	
1243	-0.000240169	0.255001	-0.0635347	-1.57077	-1.57076	
1244	0.000140831	0.255001	-0.0635347	-1.57077	-1.57076	
1245	0.000140831	0.255001	-0.0635347	-1.57077	-1.57076	
1246	0.000140831	0.255	-0.0635347	-1.57077	-1.57076	
1247	0.000140831	0.255	-0.0635347	-1.57077	-1.57076	
1248	0.000140831	0.255	-0.0635347	-1.57077	-1.57076	
1249	0.000140831	0.255	-0.0635347	-1.57077	-1.57076	
1250	0.000140831	0.255	-0.0635347	-1.57077	-1.57076	
1251	-0.000240169	0.255	-0.0635347	-1.57077	-1.57076	
1252	0.000140831	0.255	-0.0635347	-1.57077	-1.57076	
1253	0.000140831	0.255	-0.0635347	-1.57077	-1.57076	
